,0,1,2
2082,-0.87170327,2.2033155,-5.087328
2083,-0.87990654,2.2272005,-5.081066
2084,-0.92836726,2.3317823,-5.05764
2085,-0.9820565,2.4701245,-5.026951
2086,-0.9637262,2.4559855,-5.025432
2087,-0.9878881,2.5039518,-5.016148
2088,-0.99436176,2.541272,-5.001918
2089,-0.9974038,2.5194237,-5.010783
2090,-0.991911,2.5681567,-4.988536
2091,-1.0622067,2.5576532,-5.0130672
2092,-1.2580312,2.5869725,-5.061294
2093,-1.4780573,2.616404,-5.1264606
2094,-1.540456,2.628695,-5.141319
2095,-1.5456761,2.627863,-5.1418357
2096,-1.5434169,2.6281996,-5.141385
2097,-1.6009102,2.6423433,-5.1534433
2098,-1.5981063,2.646093,-5.1487603
2099,-1.7881476,2.6941602,-5.188637
2100,-1.8133363,2.6944575,-5.197675
2101,-1.8810824,2.7003474,-5.217245
2102,-1.8745642,2.698061,-5.2163315
2103,-1.957542,2.719505,-5.2355504
2104,-2.0068393,2.7292817,-5.247502
2105,-1.9673605,2.7169495,-5.236628
2106,-2.0106006,2.728227,-5.2493777
2107,-2.0008957,2.72669,-5.2463384
2108,-1.997433,2.7254066,-5.2449703
2109,-2.1864862,2.7523966,-5.2878246
2110,-2.3120182,2.779318,-5.3166423
2111,-2.3149962,2.777377,-5.3169637
2112,-2.3119748,2.77698,-5.315864
2113,-2.3094397,2.76526,-5.311567
2114,-2.3112342,2.74744,-5.3068223
2115,-2.3228128,2.7138398,-5.2926574
2116,-2.302871,2.7377338,-5.304078
2117,-2.3094637,2.7655253,-5.3117056
2118,-2.3169794,2.7737288,-5.315678
2119,-2.3450327,2.8177004,-5.334548
2120,-2.462183,2.9293265,-5.385534
2121,-2.9812253,3.4302783,-5.619168
2122,-3.0698836,3.5224922,-5.66687
2123,-3.1057308,3.5550652,-5.6842465
2124,-3.0953329,3.5426404,-5.677205
2125,-3.1166668,3.5639718,-5.6899385
2126,-3.1178725,3.5619159,-5.689086
2127,-3.121812,3.5682173,-5.6921964
2128,-3.1217117,3.5675442,-5.6925054
2129,-3.1219707,3.5684698,-5.692748
2130,-3.1435852,3.606122,-5.712813
2131,-3.1695645,3.6583977,-5.739817
2132,-3.1698456,3.656415,-5.7385807
2133,-3.1703842,3.6577063,-5.73893
2134,-3.1966653,3.7394469,-5.7788687
2135,-3.2624967,3.9184053,-5.8645678
2136,-3.2898118,3.9910839,-5.8944306
2137,-3.2898965,4.0081124,-5.903562
2138,-3.297099,4.0000653,-5.8975396
2139,-3.2900345,4.012793,-5.9063377
2140,-3.288753,4.00788,-5.904588
2141,-3.2876163,4.0139246,-5.9072776
2142,-3.2880332,4.0138283,-5.907351
2143,-3.2802536,4.0251026,-5.914672
2144,-3.2791617,4.011644,-5.907443
2145,-3.2702894,4.040972,-5.923662
2146,-3.2695081,4.0385003,-5.9218774
2147,-3.2261312,4.109124,-5.9588704
2148,-3.1683288,4.1845064,-5.998506
2149,-3.0754817,4.3131166,-6.0626674
2150,-3.0653455,4.3282585,-6.0703435
2151,-3.0456643,4.3505583,-6.081627
2152,-3.0380328,4.361913,-6.088045
2153,-3.0359285,4.364607,-6.0899234
2154,-3.0336404,4.3667135,-6.091168
2155,-3.0351086,4.3645296,-6.09005
2156,-3.0357373,4.364227,-6.089911
2157,-3.0348084,4.3649907,-6.09027
2158,-3.0344815,4.3652844,-6.0905433
2159,-3.0328143,4.3672934,-6.091749
2160,-3.0295312,4.3710337,-6.0948462
2161,-3.0326593,4.3676257,-6.09179
2162,-3.0219822,4.377151,-6.0958357
2163,-3.014961,4.3731055,-6.091054
2164,0.22656247,5.2882004,-5.926063
2165,0.22957653,5.2957034,-5.9290185
2166,0.22883853,5.2919817,-5.9272814
2167,0.22921872,5.294375,-5.929027
2168,0.22916353,5.292716,-5.9280663
2169,0.23074976,5.2906327,-5.9264145
2170,0.23930572,5.2706323,-5.916764
2171,0.25717145,5.2016788,-5.8758187
2172,0.27071643,5.128208,-5.8262625
2173,0.28387862,5.121434,-5.824329
2174,0.27373618,5.110045,-5.8172445
2175,0.2794765,5.0987654,-5.812294
2176,0.29204026,5.0941954,-5.8109756
2177,0.2981543,5.089281,-5.80992
2178,0.3366744,5.051228,-5.7726583
2179,0.29293278,5.06695,-5.798231
2180,0.30658525,5.0777864,-5.808623
2181,0.28517917,5.0393357,-5.781279
2182,0.2832375,5.038942,-5.7831864
2183,0.24225962,4.9454207,-5.727729
2184,0.2193507,4.9179287,-5.706889
2185,0.23310986,4.932774,-5.72116
2186,0.2334629,4.932742,-5.7214594
2187,0.23251821,4.9313216,-5.722153
2188,0.23240861,4.9323006,-5.7206507
2189,0.23234642,4.931805,-5.7208815
2190,0.2315245,4.930678,-5.719722
2191,0.18647507,4.904465,-5.716939
2192,-0.55796695,4.7633805,-5.828446
2193,-0.6644152,4.7425084,-5.842712
2194,-0.6645125,4.7425165,-5.8420663
2195,-0.6810511,4.7403593,-5.844449
2196,-0.6824875,4.739625,-5.844182
2197,-0.68325484,4.7393947,-5.8438725
2198,-0.73269373,4.7401986,-5.8484178
2199,-0.924473,4.717293,-5.869296
2200,-1.0006291,4.7080545,-5.875989
2201,-1.0064083,4.7082067,-5.8766623
2202,-1.003224,4.705484,-5.875707
2203,-1.004761,4.7056603,-5.876207
2204,-1.0225805,4.6946816,-5.8781185
2205,-3.376491,-5.24112,-6.054341
2206,-3.409649,-5.2830954,-6.070884
2207,-3.4320128,-5.3077874,-6.077133
2208,-3.4198103,-5.3008165,-6.074463
2209,-3.4206636,-5.301446,-6.074905
2210,-3.4204473,-5.3017073,-6.0751033
2211,-3.4203184,-5.3014235,-6.074884
2212,-3.4209378,-5.302149,-6.075373
2213,-3.4210901,-5.3019657,-6.0754776
2214,-3.428905,-5.309808,-6.082638
2215,-3.4215136,-5.302332,-6.075665
2216,-3.4214041,-5.302661,-6.0755377
2217,-3.4220557,-5.302959,-6.0763893
2218,-3.4213006,-5.302344,-6.0756707
2219,-3.4210427,-5.3018255,-6.076166
2220,-3.4173672,-5.290402,-6.0778556
2221,5.3569546,0.6146772,-4.7381835
2222,5.390184,0.6386728,-4.734826
2223,5.399798,0.64569587,-4.7343445
2224,5.399424,0.64515567,-4.7347918
2225,5.4023705,0.6497475,-4.733311
2226,5.4045634,0.6483881,-4.7335157
2227,5.406114,0.64999926,-4.734361
2228,5.4901085,0.7024585,-4.7127566
2229,5.5286746,0.7259663,-4.7028146
2230,5.5289273,0.7266233,-4.7030168
2231,5.5285687,0.7263796,-4.7030115
2232,5.5283885,0.72663665,-4.702903
2233,5.5528274,0.74436396,-4.693832
2234,5.69029,0.842821,-4.6427975
2235,5.719216,0.87238663,-4.624546
2236,5.7301188,0.86977893,-4.630683
2237,5.738894,0.87498266,-4.6297817
2238,5.7771854,0.9009988,-4.6156554
2239,5.7428346,0.87734073,-4.627402
2240,5.7416673,0.8767025,-4.6282935
2241,5.741356,0.8765376,-4.6278257
2242,3.6420107,9.156965,-2.7800202
2243,3.6418755,9.156943,-2.779987
2244,3.6432002,9.156879,-2.7794206
2245,3.6456273,9.156361,-2.7753983
2246,3.6420736,9.156951,-2.779828
2247,3.6422014,9.157253,-2.7798843
2248,3.6424189,9.157211,-2.779766
2249,3.6413462,9.156497,-2.780067
2250,-4.279304,-3.4242227,-0.5928011
2251,-4.278234,-3.4249897,-0.5933438
2252,-4.2782364,-3.4250243,-0.59331274
2253,-4.2816215,-3.43141,-0.5940166
2254,-4.28456,-3.43527,-0.5946968
2255,-4.2941213,-3.4498894,-0.5963397
2256,-4.316927,-3.4862669,-0.60048425
2257,-4.3191423,-3.489104,-0.60154486
2258,-4.320543,-3.4877086,-0.60197484
2259,-4.319386,-3.4896944,-0.6014517
2260,-4.327241,-3.501543,-0.603522
2261,-4.3440127,-3.530281,-0.60271525
2262,-4.4090934,-3.6132653,-0.6113684
2263,-4.5124626,-3.7167907,-0.63748085
2264,-4.53532,-3.7355595,-0.64325243
2265,-4.560098,-3.7551813,-0.644536
2266,-4.6012187,-3.797122,-0.6638334
2267,-4.56599,-3.7576864,-0.64715356
2268,-4.578659,-3.7581198,-0.6651841
2269,-4.599008,-3.7529423,-0.7068369
2270,-4.617754,-3.7623017,-0.726617
2271,-4.6125407,-3.7453382,-0.73554885
2272,-4.606844,-3.7514095,-0.7201668
2273,-4.606949,-3.7514973,-0.7204049
2274,-4.5988026,-3.7537615,-0.70311815
2275,-4.570151,-3.7668493,-0.6433571
2276,-4.5399437,-3.791175,-0.61062926
2277,-4.5674214,-3.7688863,-0.6378313
2278,-4.5673065,-3.768767,-0.63795394
2279,-4.5667343,-3.7693067,-0.6371853
2280,-4.566453,-3.769448,-0.6369212
2281,-4.5490065,-3.8018422,-0.52125055
2282,-4.4922786,-3.873054,-0.28265956
2283,-4.4431243,-3.9129133,-0.2263046
2284,-4.481667,-3.8877587,-0.23499684
2285,-4.4713545,-3.8963313,-0.22178376
2286,-4.4702306,-3.8976212,-0.21896338
2287,-4.470497,-3.89679,-0.22117744
2288,-4.45454,-3.9083378,-0.21171837
2289,-4.4438787,-3.9161649,-0.2055665
2290,-4.4465156,-3.9137084,-0.20993659
2291,-4.4229035,-3.9317484,-0.19263437
2292,-4.381334,-3.9615002,-0.17254268
2293,-4.369017,-3.9685204,-0.17101003
2294,-4.3734794,-3.9660254,-0.17174914
2295,-4.367649,-3.9693682,-0.17054528
2296,-4.3674297,-3.9694724,-0.17066127
2297,-4.3469577,-3.9786477,-0.17754515
2298,-4.3378572,-3.9826043,-0.18129528
2299,-4.374586,-3.9641905,-0.16657953
2300,-4.3358183,-3.9832447,-0.1818102
2301,-4.335383,-3.9835067,-0.18203028
2302,-4.334466,-3.9838746,-0.18233046
2303,-4.245916,-4.02416,-0.21457824
2304,-4.160559,-4.0618777,-0.24522458
2305,-4.1316805,-4.091988,-0.25244695
2306,-4.1591196,-4.0632043,-0.24607518
2307,-4.156943,-4.0643725,-0.24650447
2308,-4.090274,-4.0976815,-0.26136258
2309,-3.7803588,-4.2597313,-0.30230746
2310,-3.5704782,-4.363691,-0.329841
2311,-3.4698482,-4.4453845,-0.33692297
2312,-3.4267228,-4.472689,-0.3410495
2313,-3.4087493,-4.4860272,-0.34245485
2314,-3.4062407,-4.4872713,-0.3424969
2315,-3.4032373,-4.489985,-0.34297428
2316,-3.3991263,-4.491811,-0.34310025
2317,-3.3990688,-4.492117,-0.3432586
2318,-3.3986692,-4.4919605,-0.34333864
2319,-3.3985126,-4.492163,-0.34328035
2320,-3.401908,-4.4908357,-0.34310487
2321,-3.39799,-4.4925165,-0.34326547
2322,-3.39791,-4.492219,-0.343306
2323,-3.3552744,-4.5072713,-0.34689888
2324,-3.0234904,-4.6078224,-0.37515536
2325,-3.0216281,-4.6142015,-0.37249848
2326,-3.0171087,-4.6096725,-0.3757857
2327,-3.0169454,-4.6100087,-0.37573597
2328,-3.0051346,-4.614187,-0.37646177
2329,-3.0164454,-4.6099863,-0.37585855
2330,-3.0156257,-4.6103177,-0.3759717
2331,-3.0162482,-4.6101027,-0.37586564
2332,-3.0160646,-4.610072,-0.37588283
2333,-3.0153723,-4.6102505,-0.3759656
2334,-3.014614,-4.6093163,-0.37635782
2335,-3.0084226,-4.6048217,-0.37883878
2336,5.6981606,0.22486328,-3.5550516
2337,5.7002974,0.2235277,-3.5547388
2338,5.701783,0.22479893,-3.555859
2339,5.72016,0.23950353,-3.565116
2340,5.7628655,0.27331936,-3.5872748
2341,5.7627196,0.2704512,-3.585146
2342,5.7607017,0.27243972,-3.5862188
2343,5.760714,0.2720355,-3.5860417
2344,5.7609234,0.2725432,-3.5862083
2345,5.761182,0.27251127,-3.5866637
2346,5.770372,0.2811845,-3.592096
2347,5.810166,0.32114667,-3.6195672
2348,6.0001116,0.50232464,-3.7366445
2349,6.189586,0.67767006,-3.8539236
2350,6.231474,0.71819246,-3.881766
2351,6.269548,0.75984013,-3.9119568
2352,6.283546,0.7823705,-3.9308648
2353,6.302506,0.8028303,-3.9506502
2354,6.2872963,0.78848755,-3.936227
2355,6.2891617,0.79230016,-3.9382048
2356,6.2775326,0.7703492,-3.920804
2357,6.266159,0.747324,-3.902985
2358,6.2626143,0.7397569,-3.8959792
2359,6.2661777,0.74726516,-3.9027367
2360,6.2673235,0.7474777,-3.9032638
2361,6.266454,0.7475417,-3.9029665
2362,6.2784033,0.7732116,-3.9231088
2363,6.368589,0.96901906,-4.0752845
2364,6.3896995,1.0114033,-4.105184
2365,6.3893633,1.0119706,-4.1047816
2366,6.391241,1.0121007,-4.104308
2367,6.3940763,1.0238448,-4.1143913
2368,6.4162793,1.074605,-4.150196
2369,6.4379334,1.1408067,-4.194568
2370,6.438048,1.1415685,-4.194651
2371,6.462061,1.2148714,-4.2411075
2372,6.475061,1.2632852,-4.274905
2373,6.47083,1.2530233,-4.2664385
2374,6.473507,1.2697669,-4.2811823
2375,6.476768,1.3090535,-4.3142176
2376,6.580649,1.5053602,-4.4008613
2377,6.609949,1.5743978,-4.435515
2378,6.647871,1.6641816,-4.480679
2379,6.643079,1.6507367,-4.4740977
2380,6.6479106,1.6616623,-4.479242
2381,6.6479816,1.6613629,-4.479946
2382,6.647971,1.661811,-4.4793005
2383,6.6481757,1.6617643,-4.47907
2384,6.6614985,1.6953527,-4.492058
2385,6.738986,1.9486127,-4.6004004
2386,6.7747526,2.069322,-4.6495605
2387,6.978457,2.7419882,-4.924308
2388,6.9762087,2.735051,-4.921123
2389,6.976202,2.7352498,-4.9213033
2390,6.9762278,2.735318,-4.921201
2391,6.976091,2.7354414,-4.9212565
2392,6.9824677,2.755099,-4.9299
2393,7.0106683,2.8441079,-4.967498
2394,7.011328,2.8456929,-4.9692254
2395,7.015229,2.8563037,-4.973428
2396,7.014706,2.8559768,-4.973566
2397,7.014495,2.8566453,-4.9732976
2398,7.0146303,2.8559895,-4.973336
2399,7.013703,2.8622189,-4.972612
2400,7.0120025,2.8710423,-4.9720883
2401,7.0182343,2.9259229,-4.98523
2402,7.0236945,3.0105536,-5.000866
2403,7.0593176,3.311367,-5.0706973
2404,7.063038,3.3416348,-5.077539
2405,7.0628266,3.3499892,-5.0789847
2406,7.0623,3.3502488,-5.079309
2407,7.062584,3.3504136,-5.0793424
2408,7.062305,3.351,-5.079432
2409,7.062338,3.3508792,-5.0792975
2410,7.06233,3.3511074,-5.079547
2411,7.062154,3.351784,-5.079672
2412,7.0618887,3.3515413,-5.0795636
2413,7.049576,3.3685715,-5.085379
2414,6.9276986,3.5342371,-5.1482005
2415,6.8742204,3.6102087,-5.1772046
2416,6.873887,3.6059892,-5.175881
2417,6.8744698,3.6062162,-5.175419
2418,6.8743963,3.6059813,-5.175348
2419,6.8679543,3.610061,-5.1763406
2420,-9.793558,3.6930327,-5.47796
2421,-9.752788,3.6485558,-5.520352
2422,-9.75214,3.6507006,-5.522487
2423,-9.740275,3.6387703,-5.5359087
2424,-9.707202,3.6091127,-5.5722713
2425,-9.707107,3.6076074,-5.5728245
2426,-9.705208,3.6088471,-5.571479
2427,-9.686368,3.5873175,-5.591979
2428,-9.686962,3.5892196,-5.5932407
2429,-9.689843,3.5913687,-5.5911183
2430,-9.678542,3.5797176,-5.6027603
2431,-9.68863,3.5889342,-5.59218
2432,-9.683716,3.585815,-5.5947504
2433,-9.676845,3.577952,-5.6049976
2434,-9.682743,3.584753,-5.598473
2435,-9.682771,3.5842412,-5.5986414
2436,-9.68263,3.5839632,-5.599019
2437,-9.682606,3.585482,-5.5976768
2438,-9.682886,3.585618,-5.5912967
2439,-9.677755,3.5809267,-5.6032004
2440,-9.681432,3.5831032,-5.60004
2441,-9.681104,3.5831077,-5.599965
2442,-9.670439,3.5723531,-5.6104393
2443,-9.681153,3.582721,-5.6001954
2444,-9.664282,3.5680275,-5.622484
2445,-9.604222,3.5183723,-5.6974807
2446,-9.644778,3.5501158,-5.6534424
2447,-9.600097,3.5136209,-5.7013955
2448,-9.157108,3.2210863,-6.166999
2449,-9.678655,3.0526323,-6.6833835
2450,-9.114366,3.2410789,-6.14415
2451,-9.1084385,3.247823,-6.1357164
2452,-9.109621,3.243354,-6.140584
2453,-9.10763,3.2440631,-6.1385274
2454,-9.110523,3.2423491,-6.1419306
2455,-9.1094885,3.24384,-6.140011
2456,-9.108429,3.243246,-6.139319
2457,-9.108487,3.2440515,-6.139651
2458,-9.108765,3.2435136,-6.1398115
2459,-9.108706,3.2436316,-6.139779
2460,-9.074358,3.2541966,-6.1177993
2461,-8.971135,3.287042,-6.0497546
2462,-8.973029,3.285687,-6.0515475
2463,-8.953696,3.287391,-6.035236
2464,-8.930534,3.30573,-6.011877
2465,-7.758239,3.4033945,-5.1486135
2466,-7.797411,3.393296,-5.187592
2467,-7.7470956,3.4044788,-5.1403995
2468,-7.7527094,3.404183,-5.143875
2469,-7.7469673,3.403872,-5.1403627
2470,-7.748044,3.4041693,-5.141169
2471,-7.7474003,3.404143,-5.140779
2472,-7.7490726,3.4039083,-5.1418867
2473,-7.740627,3.402022,-5.1341915
2474,-7.734895,3.4001276,-5.129075
2475,-7.7347546,3.4001052,-5.1288724
2476,-7.7220864,3.3943894,-5.1149764
2477,-0.9003516,0.32966772,2.3238096
2478,-0.9003988,0.32998252,2.3246286
2479,-0.8939729,0.3341962,2.3497179
2480,-0.8925077,0.33657578,2.3594127
2481,-0.891102,0.33910272,2.3806086
2482,-0.88998777,0.33980364,2.3819718
2483,-0.8880433,0.3411807,2.3859825
2484,-0.88858384,0.342139,2.383921
2485,-0.8897217,0.34036794,2.3821518
2486,-0.88667196,0.34214315,2.386398
2487,-0.8897762,0.34074205,2.382608
2488,-0.8952604,0.35593694,2.3946168
2489,-0.95425695,0.44408706,2.4632938
2490,-0.9580838,0.45098725,2.468284
2491,-1.0335982,0.5651869,2.5542681
2492,-1.1063251,0.67833006,2.6374834
2493,-1.1326033,0.7172472,2.665953
2494,-1.1501927,0.7395473,2.6795053
2495,-1.1507865,0.73883903,2.6788843
2496,-1.1783532,0.77113074,2.7079844
2497,-1.1529619,0.7423747,2.6809363
2498,-1.1527618,0.7415619,2.6806788
2499,-1.1368475,0.72554314,2.6640317
2500,-1.1704878,0.7597844,2.6921418
2501,-1.2020195,0.7957593,2.7005303
2502,-1.2280928,0.823801,2.7133386
2503,-1.2250344,0.8196053,2.7110538
2504,-1.2534523,0.8498592,2.7216477
2505,-1.5722024,1.1859645,2.8437314
2506,-1.6666126,1.2738143,2.8770804
2507,-1.6678658,1.2829428,2.8761969
2508,-1.7761052,1.37406,2.9099164
2509,-1.7824881,1.3760589,2.9099858
2510,-1.7742645,1.3720723,2.908448
2511,-1.775713,1.3716583,2.9093845
2512,-1.7783271,1.3726718,2.9135923
2513,-1.7768584,1.3724757,2.9109836
2514,-1.7763275,1.3723011,2.9094226
2515,-1.7862841,1.3789053,2.9111464
2516,-1.8470029,1.4147931,2.9203486
2517,-1.9337322,1.4797277,2.9416223
2518,-1.9028748,1.4471017,2.927334
2519,-2.1246183,1.5690295,2.955391
2520,-2.802889,1.9333701,3.030504
2521,-2.8770936,1.9581974,3.0375133
2522,-2.8435268,1.9456207,3.0343976
2523,-2.8594568,1.9527065,3.0356863
2524,-2.8606963,1.9533907,3.0363476
2525,-2.940644,1.9949028,3.05122
2526,-2.920347,1.97402,3.0446827
2527,-2.964669,1.9858763,3.0480368
2528,-2.9987524,1.9946815,3.0496538
2529,-3.0533013,2.01045,3.055808
2530,-3.0744789,2.015363,3.058427
2531,-3.1284182,2.028745,3.0612848
2532,-3.119015,2.0249279,3.062209
2533,-3.232413,2.050027,3.0722327
2534,-3.3137293,2.0670729,3.0817175
2535,-3.3473487,2.070327,3.0838397
2536,-3.3550348,2.0713117,3.0841515
2537,-3.370187,2.0729625,3.0855963
2538,-3.3755238,2.0736113,3.0863492
2539,-3.4270737,2.0800931,3.0903888
2540,-3.5150704,2.0866046,3.0971177
2541,-3.5008652,2.0865307,3.0963109
2542,-3.5568366,2.089579,3.1019754
2543,-3.6419592,2.0957873,3.1095884
2544,-3.7242935,2.0970914,3.1177814
2545,-3.8082352,2.1018126,3.1232698
2546,-3.8455172,2.1014392,3.1303258
2547,-3.911053,2.102268,3.1370187
2548,-4.004926,2.102588,3.1475585
2549,-3.9937327,2.1013634,3.1465178
2550,-4.007454,2.101231,3.1480134
2551,-4.0430474,2.0985324,3.1518774
2552,-4.052466,2.0978816,3.152761
2553,-4.0785103,2.0964167,3.1550794
2554,-4.1050305,2.0946817,3.157406
2555,-4.1626015,2.090569,3.1651235
2556,-4.2319264,2.0830321,3.1732974
2557,-4.279386,2.0779057,3.1809897
2558,-4.263333,2.0792284,3.1788337
2559,-4.330081,2.0713215,3.1871858
2560,-4.4145584,2.06177,3.1989584
2561,-4.5206966,2.0491345,3.2116907
2562,-4.6300206,2.0351658,3.2271612
2563,-4.74113,2.0210066,3.241791
2564,-4.766627,2.019531,3.2438283
2565,-4.8074203,2.0119243,3.2514737
2566,-4.832419,2.004743,3.2571826
2567,-4.9098506,1.9895267,3.273347
2568,-4.9431195,1.9829011,3.2802677
2569,-4.966407,1.9789503,3.2848392
2570,-4.9576144,1.980421,3.2839916
2571,-4.9916883,1.9733336,3.290403
2572,-5.0175605,1.9679253,3.2967467
2573,-5.1016383,1.9549859,3.3158846
2574,-5.207156,1.9246585,3.3448167
2575,-5.242396,1.9170262,3.3534136
2576,-5.282267,1.9109209,3.3605962
2577,-5.326646,1.895966,3.3770103
2578,-5.3601704,1.8881521,3.3843193
2579,-5.3668623,1.8869435,3.386664
2580,-5.4197235,1.8701214,3.4053717
2581,-5.4618015,1.8577176,3.4177334
2582,-5.515761,1.8472121,3.4328492
2583,-5.576956,1.8147113,3.4665174
2584,-5.618696,1.7994422,3.483471
2585,-5.6139226,1.8016107,3.4806898
2586,-5.658085,1.7850453,3.5001934
2587,-5.6902637,1.7731819,3.5150342
2588,-5.741007,1.7543117,3.5378566
2589,-5.800227,1.7321888,3.5653262
2590,-5.856232,1.7119178,3.589956
2591,-5.958362,1.6687233,3.6444936
2592,-5.951595,1.6722381,3.6382763
2593,-5.979777,1.6594989,3.6554527
2594,-5.9867225,1.6567075,3.6599665
2595,-5.99577,1.6537676,3.6626313
2596,-6.0305037,1.6375012,3.6854064
2597,-6.054521,1.6250057,3.702161
2598,-6.074965,1.615003,3.7154663
2599,-6.123562,1.5891082,3.7504015
2600,-6.121238,1.5906438,3.7493737
2601,-6.1695533,1.563995,3.7864077
2602,-6.205665,1.5437287,3.8172119
2603,-6.241301,1.5410088,3.8397567
2604,-6.3199134,1.479625,3.911987
2605,-6.385611,1.4431663,3.9750867
2606,-6.3647375,1.4544872,3.954637
2607,-6.407698,1.4313058,3.9965227
2608,-6.4378824,1.413337,4.025724
2609,-6.4523435,1.4054091,4.0406356
2610,-6.474169,1.393414,4.0622506
2611,-6.4980793,1.3801023,4.0901604
2612,-6.49716,1.3808357,4.0896115
2613,-6.5136957,1.371897,4.109096
2614,-6.5367928,1.3589675,4.1371503
2615,-6.543611,1.3554084,4.1459
2616,-6.5642347,1.3445578,4.172628
2617,-6.6010976,1.3251771,4.2207036
2618,-6.6561446,1.296532,4.2970653
2619,-6.65819,1.2947419,4.298624
2620,-6.6904273,1.2789228,4.344841
2621,-6.698085,1.2756138,4.354941
2622,-6.722228,1.2643383,4.3947043
2623,-6.7493095,1.252424,4.4413023
2624,-6.780963,1.238867,4.4936585
2625,-6.777683,1.2400708,4.4877815
2626,-6.816138,1.2237592,4.555009
2627,-6.848888,1.2111475,4.6165314
2628,-6.8510194,1.2098149,4.61918
2629,-6.870309,1.2035176,4.659251
2630,-6.8764925,1.2007143,4.670489
2631,-6.918204,1.186714,4.757015
2632,-6.9294086,1.1831254,4.7797284
2633,-6.9436626,1.1801751,4.813277
2634,-6.9674225,1.1749786,4.87232
2635,-6.9813166,1.1715611,4.906234
2636,-7.011399,1.1674035,4.986494
2637,-7.021387,1.166462,5.0139203
2638,-7.036776,1.1650782,5.0574813
2639,-7.04646,1.1640154,5.084745
2640,-7.08579,1.1646469,5.2103095
2641,-7.0906076,1.164258,5.2250853
2642,-7.099167,1.16302,5.250449
2643,-7.1060195,1.1634034,5.2725906
2644,-7.1163754,1.1661353,5.313935
2645,-7.1200075,1.1667192,5.3266907
2646,-7.125964,1.1694194,5.353828
2647,-7.130378,1.1702017,5.3706107
2648,-7.137497,1.1742958,5.406395
2649,-7.1409893,1.175869,5.4232626
2650,-7.146892,1.1795441,5.4550295
2651,-7.147689,1.1799577,5.4576273
2652,-7.1552954,1.1876843,5.508396
2653,-7.159475,1.1916404,5.5349646
2654,-7.164123,1.2003152,5.577356
2655,-7.169741,1.2091616,5.628282
2656,-7.176385,1.2252308,5.693552
2657,-7.156913,1.1952162,5.6836047
2658,-7.1780834,1.2298263,5.7134295
2659,-7.1816444,1.2470571,5.7644744
2660,-7.1821966,1.2500992,5.775145
2661,-7.187497,1.2721323,5.8376293
2662,-7.1883626,1.2816552,5.87039
2663,-7.193778,1.3046794,5.9340134
2664,-7.1995697,1.3303207,6.018031
2665,-7.2043633,1.3523017,6.0523224
2666,-7.206848,1.3638476,6.0836997
2667,-7.209328,1.372311,6.097998
2668,-7.210515,1.3864295,6.1219068
2669,-7.2144923,1.4081851,6.158924
2670,-7.2169056,1.4136444,6.168591
2671,-7.2172017,1.4166628,6.1741395
2672,-7.2352896,1.4532719,6.217541
2673,-7.2210975,1.4403679,6.2123947
2674,-7.2223854,1.4504782,6.22834
2675,-7.2239013,1.4638351,6.2477894
2676,-7.2281146,1.4904419,6.2889624
2677,-7.2350273,1.5340663,6.3493276
2678,-7.2452507,1.6082684,6.450495
2679,-7.248426,1.6309226,6.4806914
2680,-7.254583,1.6776944,6.5389886
2681,-7.256304,1.6946485,6.559426
2682,-7.2576866,1.7040302,6.5708127
2683,-7.260455,1.7275933,6.5954003
2684,-7.2629642,1.7518978,6.6228843
2685,-7.266954,1.7885911,6.66509
2686,-7.2653623,1.7815101,6.661185
2687,-7.268146,1.8012824,6.676487
2688,-7.270922,1.8259356,6.6984744
2689,-7.2739086,1.8547866,6.7261314
2690,-7.280822,1.9078028,6.771539
2691,-7.2838993,1.9324683,6.7946777
2692,-7.291723,1.9878695,6.8370757
2693,-7.296158,2.0205555,6.8630514
2694,-7.299345,2.0397346,6.879933
